generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
54,BASELINE,0.5397697676172387,0.08279349264968631,0.4949999999999995,0.7783265144328022,0.40587752552699896,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
55,EVO_ONLY,2.7381180352650407,0.37290857679868117,2.83173958775032,2.9655787428112994,0.7499441503683157,144,10.771543191274008,10.771543191274008,0.0,0.04721119026343028,0.0014738978750138214,0.04631635174155235,0.05312086269259453,-0.029094998962079576,0.046816590676705044,0.04729999899864197,-0.0004834083219369262
55,LEARN_ONLY,1.6595108577182287,1.0528471294232242,1.8074418373294774,2.964057579471791,0.2626026054016988,76,11.314324900309245,10.95698829650879,7.043761092225711,0.050369350587328277,0.0017577644687373755,0.04536910355091095,0.0546715073287487,0.05023284075885684,0.05123742992679278,0.050499140719572705,0.0007382892072200775
55,EVO_LEARN,2.732499182453685,0.2595251857529154,2.8277032562469158,2.9757917610526086,1.644678362549896,142,11.57646068572998,11.300976829528809,11.308964133262634,0.049150982896486915,0.0001808521890898131,0.048818476498126984,0.04953812435269356,0.08766653688059584,0.0492149755358696,0.0491143099963665,0.0001006655395031017
55,BASELINE,0.5555762958028198,0.10332501504601947,0.5103143226224842,0.7624922067476708,0.2580944247673363,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
56,EVO_ONLY,2.6429053553221924,0.5056025174262083,2.811543076986176,2.9671141226101874,0.2956718466617167,137,10.723019816080729,10.723019816080729,0.0,0.04681929431855678,0.00011321796133287088,0.0463741272687912,0.04706939309835434,0.11072563451455913,0.04680693422754605,0.046804490188757576,2.4440387884766546e-06
56,LEARN_ONLY,1.5392001255508527,1.0709160044222867,0.7487930169689417,2.966354019886564,0.270938900019246,68,11.370920912424724,10.972102610270182,6.905126294692358,0.0499434844404459,0.00187988408946342,0.04514355957508087,0.05477110296487808,-0.04739344253279558,0.050376514345407485,0.050167562812566756,0.00020895153284072876
56,EVO_LEARN,2.7385222444504302,0.3371860249446616,2.814146391815902,2.9759652612170244,0.31215032587293534,147,11.592394498189291,11.303255043029786,11.325602716604868,0.049163983340064686,0.00019517756069838867,0.04874468222260475,0.04956694692373276,-0.023980205329537586,0.04914852554599444,0.04921954547365506,-7.101992766062049e-05
56,BASELINE,0.5430348273821983,0.10365818705331387,0.49599244114425445,0.7586145670767289,0.2419782748293127,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
57,EVO_ONLY,2.655504669624161,0.5746605587417213,2.8628147829300743,2.9586589140762674,0.3332324434858228,137,10.720733292897542,10.720733292897542,0.0,0.04680832356214523,0.00011369381107965585,0.046464428305625916,0.047007109969854355,-0.02305800353112906,0.046783361087242764,0.04682850241661072,-4.514132936795506e-05
57,LEARN_ONLY,1.5924292293998612,1.1027638958271584,0.7998799054191743,2.9631913853529954,0.3596283390455776,71,11.33387970606486,10.933170547485352,6.984608154694239,0.050243727614482245,0.002029247389734509,0.04547986388206482,0.05606681853532791,-0.02576186279074547,0.050223275522391,0.050030265003442764,0.00019301051894823895
57,EVO_LEARN,2.6816511054461074,0.5396260284693895,2.897895700623341,2.972094355277018,0.2605427910113019,137,11.625718269348145,11.267145805358886,10.668220102787018,0.04919787603120009,0.0001977799654156884,0.048752132803201675,0.04955120012164116,-0.004638041264512172,0.04916393607854843,0.04920059641202291,-3.666033347447806e-05
57,BASELINE,0.5277686428768464,0.1038463256346437,0.4949999999999995,0.7586063086669307,0.22221613748487354,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
58,EVO_ONLY,2.694709507407911,0.47476853656178913,2.8967899871824203,2.9765018711805347,0.32327068148180843,141,10.700952707926433,10.700952707926433,0.0,0.0468059653788805,0.00010033567537886505,0.04661138728260994,0.04706120863556862,0.09358040118083986,0.046792243917783104,0.046762090921401975,3.015299638112895e-05
58,LEARN_ONLY,1.7520941329086288,1.0988007180665744,2.283241697609218,2.9776597515742544,0.27653088927268976,80,11.228669713338217,11.005237795511881,7.6228444617986675,0.04999059930443764,0.001686388056697009,0.04517120495438576,0.053881723433732986,0.008278631018104573,0.050348646690448126,0.05029088978966077,5.7756900787353516e-05
58,EVO_LEARN,2.774207140881302,0.3422661165993848,2.852786600782122,2.9760111300657344,0.3442680718749761,147,11.633403282165528,11.300904083251954,11.262073950767517,0.04920831797023614,0.0001860205166155056,0.04877983778715134,0.04952075332403183,-0.10896919862883303,0.04921215896805128,0.04934237375855446,-0.0001302147905031803
58,BASELINE,0.557963404291078,0.09702532940756052,0.5210605357501729,0.7752403859190503,0.2682344418148481,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
59,EVO_ONLY,2.7830524511760872,0.4323828419276427,2.905639360725905,2.97619522032594,0.44460291996011836,145,10.696993872324626,10.696993872324626,0.0,0.04680041298270225,0.00011058141563116671,0.04653539881110191,0.04706139117479324,0.06197292706947763,0.046771225581566496,0.04679010758797328,-1.888200640678267e-05
59,LEARN_ONLY,1.7224040639735918,1.1109540191332448,2.126623466469154,2.97478588193974,0.42765260499624363,80,11.491996784210205,11.042272917429607,7.8332882205645245,0.04969506877164046,0.0016356439534699757,0.04584583640098572,0.054076336324214935,-0.12014455833774629,0.04977003534634908,0.04998398944735527,-0.00021395410100619183
59,EVO_LEARN,2.8318437992693473,0.36568228177162115,2.9324349954893307,2.976971106767654,0.2767090684719734,147,11.631615200042724,11.30136152903239,11.279364238580069,0.04921677564581235,0.00019189019658893278,0.04875597357749939,0.04952075332403183,0.054206630339285654,0.04932978774110476,0.049240243683258696,8.954405784606517e-05
59,BASELINE,0.526475294056128,0.1060703990741044,0.4949999999999995,0.7689190121049309,0.24298123394533883,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
60,EVO_ONLY,2.575485201658894,0.6151221806579894,2.8245908462290257,2.971874423121335,0.44448341447881834,133,10.703633950551351,10.703633950551351,0.0,0.0467814065515995,0.00011202448454407658,0.04650610312819481,0.04706777632236481,0.04261431566359959,0.046779683729012804,0.046767142166694003,1.2541562318800492e-05
60,LEARN_ONLY,1.5938594091832443,1.0648984916301323,1.037788370683565,2.9692907802886155,0.17068520859372285,68,11.353365281422933,10.952901102701823,7.056041308442752,0.05006586181620757,0.0019300598319038247,0.0445113405585289,0.05672620236873627,-0.031520222964605396,0.050110129018624626,0.05019717961549759,-8.705059687296596e-05
60,EVO_LEARN,2.71567790927484,0.44361283299673926,2.8642805147595514,2.969443026851711,0.40610942302772685,138,11.652442366282145,11.285236250559489,10.968249326546987,0.04926141083240509,0.00018823840145161194,0.048744507133960724,0.049560293555259705,-0.07387955313425415,0.0492255337536335,0.049269370983044306,-4.3837229410807754e-05
60,BASELINE,0.5412789578866394,0.09992453545692488,0.4949999999999995,0.7499453361894189,0.22983096150675655,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
61,EVO_ONLY,2.720805671219107,0.47129323399974904,2.8883121701458423,2.977126391410828,0.2567631689707435,145,10.741136315663656,10.741136315663656,0.0,0.04679206150273482,0.000112773589995416,0.04649745300412178,0.04706777632236481,-0.03712315028384784,0.04679936170578003,0.0468038576344649,-4.495928684872252e-06
61,LEARN_ONLY,1.6638595207038085,1.0873515725348388,1.7776313296114639,2.9711488316247854,0.3433113374099934,74,11.445315144856771,10.996625239054362,7.340216116110484,0.04995767171184222,0.0018438278227886405,0.04565960168838501,0.054679032415151596,-0.0486924304502574,0.04960855195919673,0.050545937319596605,-0.0009373853603998755
61,EVO_LEARN,2.7511567718132954,0.4139544115082887,2.844562957100459,2.974279563475959,0.20030756915059084,146,11.645732135772706,11.298022791544597,11.22512640396754,0.04925439149141311,0.00019800831243685013,0.04867138713598251,0.0496101975440979,-0.04861818821218494,0.04923355504870415,0.04928106516599655,-4.7510117292398624e-05
61,BASELINE,0.5682463776600527,0.10715534026836482,0.5230697909199327,0.7807169293588198,0.1876999116143621,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
62,EVO_ONLY,2.7192883705206463,0.36012485442525766,2.8792536369323596,2.9756235408651865,1.0246832889028221,148,10.748957532246907,10.748957532246907,0.0,0.04678404949605465,0.0001197360800553159,0.046494849026203156,0.04704739525914192,-0.13434075373808818,0.046763859440883,0.046846740692853925,-8.288125197092322e-05
62,LEARN_ONLY,1.7503742774342261,1.0805470317271602,2.1366888703066307,2.972391923289511,0.20443185402983505,84,11.282770462036133,11.04235918045044,7.6545730757713315,0.049952645922700566,0.0019319651410371903,0.04544235020875931,0.055390454828739166,0.08066933683882792,0.04992803037166595,0.05022641544540723,-0.0002983850737412752
62,EVO_LEARN,2.6925653855368235,0.4168524908238201,2.8329452864785845,2.970013252098273,0.68299136497582,144,11.637233715057373,11.294743976593018,11.216011246045431,0.049239155674974125,0.00018742361421220224,0.04886171966791153,0.04961002618074417,-0.08935945651281176,0.04926946188012759,0.04929223333795865,-2.2771457831062547e-05
62,BASELINE,0.5411321432141524,0.1046385287222284,0.4949999999999995,0.7618245971918803,0.20500268113207618,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
63,EVO_ONLY,2.627796237335085,0.3993632639100617,2.8106161149601974,2.9551777427918493,0.5617041961710127,141,10.73713326772054,10.73713326772054,0.0,0.04678327061235905,0.00011378775619948461,0.04652295634150505,0.047014448791742325,0.02634769775162816,0.04676011577248573,0.04680660093824069,-4.648516575495726e-05
63,LEARN_ONLY,1.5415892297427296,1.034128876689083,1.2951468665671049,2.97078004814781,0.21913831382816612,71,11.347857621510824,10.946195882161458,7.123298050959905,0.04993223955233892,0.0017726063494014226,0.04541965201497078,0.055183880031108856,-0.04371435717756725,0.050093337148427966,0.05042330672343572,-0.0003299695750077561
63,EVO_LEARN,2.472577643690793,0.6693600071634377,2.707153006651258,2.9787159222364425,0.4268620716513514,131,11.655225683848062,11.248670546213786,10.522315477530162,0.049248782222469645,0.00019511055966391633,0.04888444393873215,0.04958515614271164,-0.12441518183460655,0.04929508591691653,0.049318672219912214,-2.358630299568315e-05
63,BASELINE,0.5478991891825444,0.10658369444442795,0.5110939113922901,0.7438713590206073,0.21998965847174348,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
64,EVO_ONLY,2.6635162613169387,0.5316872143347542,2.830697446627754,2.9738836092719807,0.21446018716393356,143,10.74443551381429,10.74443551381429,0.0,0.046776149049401285,0.00011861698710323344,0.04650706797838211,0.04706417769193649,-0.1852796783646348,0.0467215267320474,0.04686589936415354,-0.00014437263210614198
64,LEARN_ONLY,1.684220582892584,1.0793595935347315,2.067419944314955,2.9715693029358987,0.20492122107132757,80,11.312166735331218,10.97219082514445,7.369579938650131,0.05012258653839429,0.0017523503691325173,0.045511096715927124,0.05525840446352959,-0.010739729311348334,0.050100429356098174,0.04975619912147522,0.00034423023462295393
64,EVO_LEARN,2.6535587784132266,0.5536471906014285,2.845189289048446,2.9782407391660697,0.33469006400336243,141,11.682581615447997,11.278603782653809,11.044579718907674,0.04924713777999083,0.0002021540916097007,0.04875825718045235,0.04960060492157936,-0.04158628692980986,0.049201756219069165,0.04926134546597798,-5.958924690881856e-05
64,BASELINE,0.5312549019730558,0.09373917079010015,0.4949999999999995,0.7733272198363054,0.2696563424170017,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
65,EVO_ONLY,2.7422782025614683,0.45907034316856093,2.9131939645471157,2.9732611137152305,0.47097506082483703,139,10.740470918019613,10.740470918019613,0.0,0.04673626164595286,0.00012647766718632388,0.04641840606927872,0.04707920178771019,0.0805861702245712,0.04671871686975161,0.04673458288113276,-1.5866011381149292e-05
65,LEARN_ONLY,1.7408229035234872,1.0718567535171974,2.118195185190465,2.965733889748316,0.21748860435276762,77,11.328805592854819,10.983828182220458,7.188106008172035,0.050202342942357064,0.0018790714075061611,0.04595527797937393,0.05508631467819214,-0.11055066820228644,0.050083043177922566,0.050755040844281514,-0.0006719976663589478
65,EVO_LEARN,2.774771213673693,0.22256541448001832,2.860713986941409,2.972475336440932,1.6758676371242343,142,11.685677045186361,11.296634902954102,11.134816915194193,0.049231840694944067,0.00020417989534621982,0.04874671623110771,0.04967627674341202,-0.0879165738033913,0.049256305148204164,0.04925876980026563,-2.4646520614679535e-06
65,BASELINE,0.5238714651737914,0.09448107207484675,0.4949999999999995,0.7754620300571938,0.20869553831889184,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
66,EVO_ONLY,2.741442363818075,0.4620534868806395,2.857256433594138,2.965595900422335,0.28459084385152283,144,10.752084108988443,10.752084108988443,0.0,0.04673219623665015,0.00012270199018707978,0.04641864076256752,0.04704680293798447,-0.06991971119514234,0.04675163254141808,0.04675245309869448,-8.205572764041769e-07
66,LEARN_ONLY,1.475041552525811,1.0797508339043669,0.710228732796635,2.961423364491001,0.20021768398637724,62,11.298915519714356,10.948347021738687,6.678891679843267,0.05006747285525004,0.0019295068052450574,0.04468175768852234,0.05576930567622185,-0.06666485510598874,0.050194491446018216,0.050003081063429516,0.0001914103825886998
66,EVO_LEARN,2.7526295562750245,0.28448181400565453,2.8148551620500166,2.9653364992614724,0.6942814899535894,148,11.685486628214518,11.303216018676757,11.21850664615631,0.04924316719174385,0.0002094925732874189,0.04873970150947571,0.04956197738647461,0.04569538343767606,0.04919971500833829,0.04923121904333432,-3.150403499602855e-05
66,BASELINE,0.546094355571574,0.1081036270370061,0.5151254357466555,0.7749238380359433,0.2415566995920677,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
67,EVO_ONLY,2.7282719447126467,0.37558244714757233,2.8747958133441545,2.9762918779396457,0.5765549383772881,147,10.739345010121664,10.739345010121664,0.0,0.046727534160017965,0.00013148350856479632,0.04642791301012039,0.04705116152763367,0.06149015067478598,0.046708014359076816,0.04671453436215719,-6.520003080372205e-06
67,LEARN_ONLY,1.563972261762783,1.089139322253491,0.7963707378812989,2.96328397519926,0.21748860435276762,70,11.374395147959392,10.951946379343669,7.198639871279399,0.050139161224166555,0.0017022560881578715,0.045270852744579315,0.05510872229933739,0.1262625350604664,0.050568094849586485,0.05032653932770093,0.00024155552188555307
67,EVO_LEARN,2.7269320550367118,0.3570974330635404,2.864669347203064,2.9587159739958366,0.45046751412356073,148,11.669127731323242,11.30760227203369,11.593446672757466,0.04921146012842655,0.00021541791411324498,0.04869423806667328,0.04958171024918556,-0.16876555884351632,0.04916510929663976,0.0493031956255436,-0.00013808632890383726
67,BASELINE,0.5498735047995126,0.10109887749933015,0.49974572815064955,0.7794595750101142,0.20614709334993933,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
68,EVO_ONLY,2.6825379977825934,0.36806702337240127,2.7613815180291392,2.9736156515573264,0.21038109073719483,141,10.752425581614176,10.752425581614176,0.0,0.046723550707101824,0.00012173032800464852,0.04635777324438095,0.04698651656508446,0.034784967894910174,0.046714461594820025,0.04673357779781024,-1.9116202990214493e-05
68,LEARN_ONLY,1.6827719602770017,1.0844040799763188,2.115084681671164,2.9754860951725597,0.32497618374989756,74,11.318858769734701,10.990582180023193,7.424314483006795,0.05020557276904583,0.00178133972713955,0.0448930561542511,0.05471349507570267,-0.051809723868661665,0.04999994486570358,0.050364772975444796,-0.0003648281097412137
68,EVO_LEARN,2.786975687570754,0.243081633428649,2.8238991258588846,2.973888894120218,0.5977820003574542,148,11.681743850708008,11.307043266296386,11.372557164033253,0.049192168091734254,0.00021847073563553926,0.04868278652429581,0.04962753504514694,0.021442919421961453,0.04918538853526115,0.0491960309445858,-1.0642409324648772e-05
68,BASELINE,0.5445301049324104,0.09890066183988543,0.4949999999999995,0.7622221442292311,0.2361467712518195,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
69,EVO_ONLY,2.7942384674279683,0.33459333843850486,2.8600548768736997,2.971116241688768,0.36156425990992114,147,10.7753302637736,10.7753302637736,0.0,0.04671115919947624,0.0001225292945264605,0.04646819457411766,0.04695197939872742,0.17488802504242348,0.04672364468375842,0.04667333066463471,5.031401912371225e-05
69,LEARN_ONLY,1.6658805824779632,1.0820974654214386,1.6068149159238638,2.975362745118141,0.19839297101192652,74,11.174916655222574,10.974304695129394,7.270238553285599,0.050163590709368384,0.0017905968925455706,0.045353785157203674,0.054837919771671295,0.01789297277789539,0.049976337949434915,0.0498017114897569,0.00017462645967801504
69,EVO_LEARN,2.7933581393612856,0.24969804791922867,2.859185202159024,2.9777373495101926,0.6082674613843361,139,11.694841906229655,11.298885580698649,11.194767156442007,0.049178215513626736,0.0002490541397419105,0.048561811447143555,0.049685969948768616,0.09871020043061367,0.049258782714605334,0.04914399782816569,0.00011478488643964363
69,BASELINE,0.5345011418568737,0.09776588606927641,0.4949999999999995,0.7624535948142872,0.21335641245473058,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
70,EVO_ONLY,2.638473586871475,0.4657702481288099,2.781055449965863,2.9614300534083777,0.29495178222656243,145,10.77564650217692,10.77564650217692,0.0,0.046695330689350764,0.0001298446830372707,0.04640963673591614,0.04697015509009361,-0.07297867679864693,0.04670807595054308,0.04671224827567736,-4.172325134277344e-06
70,LEARN_ONLY,1.6749952828990566,1.033191918864112,1.9141830634031078,2.9675565810747444,0.28413454506546254,80,11.289800141652425,10.96493657430013,7.197472854852676,0.04989629169305165,0.0017621590826399683,0.04533262550830841,0.055055245757102966,0.04665097315877527,0.050470951447884244,0.04974979410568873,0.000721157342195515
70,EVO_LEARN,2.7323083325858777,0.298242294220889,2.839480700890425,2.9766078455829756,1.0928147655873799,148,11.707020168304444,11.308693580627441,11.615982392628988,0.049201061750451726,0.00022012050496514804,0.0486111044883728,0.04961803928017616,-0.06325867862593998,0.04927748913566272,0.049196079621712366,8.140951395035206e-05
70,BASELINE,0.5384525606270214,0.09737863922738652,0.4949999999999995,0.747005959344805,0.3004755486458235,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
71,EVO_ONLY,2.652247189684515,0.3742280423871346,2.7228349326491315,2.9680942559626073,0.21627318296019438,147,10.767090066274006,10.767090066274006,0.0,0.04668590458730856,0.0001275620003261395,0.04637207090854645,0.04697275534272194,0.053768221981102884,0.0467183696726958,0.0466635304192702,5.483925342560092e-05
71,LEARN_ONLY,1.4367424412513856,1.0062790205833676,0.7467699151037274,2.9715528809547425,0.22347960552196197,65,11.318460693359375,10.901889311472575,6.330802404483159,0.05012316492696603,0.0016244905088617354,0.0468100979924202,0.054442957043647766,0.07616031348957482,0.05034358849128087,0.049880637476841606,0.0004629510144392654
71,EVO_LEARN,2.5870268452764376,0.5405447678503108,2.7410565832062876,2.9779710174798963,0.2408148071828327,141,11.712520294189453,11.281427237192789,11.177306886514028,0.04924037493765354,0.00018289113418028276,0.04865116626024246,0.04961586743593216,0.0860600806849485,0.04934078852335612,0.049205431590477626,0.00013535693287849287
71,BASELINE,0.5653303577484762,0.10716601881150721,0.5091633751301132,0.7578767345648144,0.25842903387023203,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
72,EVO_ONLY,2.6497287644974605,0.49061196711549865,2.844875520676165,2.975538285586052,0.25986552389393724,145,10.774568735758464,10.774568735758464,0.0,0.04669902948041757,0.00011594039499355446,0.046332307159900665,0.04697275534272194,-0.04084842137222392,0.046692075580358504,0.046714502821365994,-2.2427241007490217e-05
72,LEARN_ONLY,1.4082547927351523,1.0521988436785936,0.6851276263353301,2.973346168449824,0.17932165251678744,61,11.46249034245809,10.929742571512858,6.305738089084625,0.050052496890227,0.001748008635135465,0.04530997946858406,0.054648272693157196,-0.10444474475207861,0.04961780607700348,0.049135171622037885,0.0004826344549655956
72,EVO_LEARN,2.708968572589475,0.5005167163192191,2.9037107736198444,2.976973386883736,0.42817737369078945,142,11.73363644917806,11.285907548268636,11.189364306926727,0.04929675330718358,0.00018279231580043906,0.048647597432136536,0.049631793051958084,0.16917750749099675,0.04929018567005793,0.04926246628165245,2.7719388405483825e-05
72,BASELINE,0.5409919423027651,0.10584485392327088,0.4949999999999995,0.7736246578505127,0.24167246518677665,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
73,EVO_ONLY,2.6004162088089666,0.5265946571250488,2.8082579603854727,2.9649324997433073,0.3855829098215326,136,10.768562246958414,10.768562246958414,0.0,0.04668994419276715,0.0001217275015236321,0.046332307159900665,0.04699423909187317,-0.08166240922653589,0.04670860916376114,0.046719102561473845,-1.0493397712703356e-05
73,LEARN_ONLY,1.5368809357658877,1.0682844051789346,0.7424545918277952,2.9648931658638764,0.2293230505967484,72,11.323788986206054,10.942284990946451,6.802559465169907,0.049880955119927725,0.00175018915401069,0.045781053602695465,0.053952135145664215,-0.0027998937498943206,0.05023896520336469,0.04986693511406581,0.00037203008929888315
73,EVO_LEARN,2.56919415239506,0.5647209504458574,2.7361147907299728,2.9451805379161033,0.3046097841572191,138,11.737078749338785,11.274601707458496,10.975771187941234,0.04930453702807427,0.0001627504646717157,0.0489191934466362,0.04963503032922745,0.029959475828975048,0.049218809604644774,0.04926931361357371,-5.050400892893381e-05
73,BASELINE,0.5509038580584282,0.12197695412834116,0.5015454480394337,0.7638330113712986,0.20964822999708266,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
74,EVO_ONLY,2.7572726377239314,0.3725172666306086,2.8499276543503775,2.9753119568698634,0.23453761649164837,147,10.779942016601563,10.779942016601563,0.0,0.04668700727323691,0.00014044180138934198,0.04626866430044174,0.04709290713071823,0.1355846929091414,0.046769001086552936,0.04664493824044864,0.0001240628461042989
74,LEARN_ONLY,1.6974982636404852,1.083924100303557,2.0890373527084662,2.974695553227857,0.2716085835367937,79,11.3436306254069,10.937850799560547,7.1005589127540585,0.049970524683594704,0.0017914007095661106,0.04515010863542557,0.05476010590791702,-0.02113230877570934,0.049608401209115985,0.05037084718545278,-0.0007624459763367966
74,EVO_LEARN,2.740431081673925,0.46349060901632005,2.867799108378801,2.9780557892143724,0.28220935784119827,145,11.733539339701334,11.297495524088541,11.264792005221048,0.049258988176782925,0.00017648696421931358,0.04883772134780884,0.04965374618768692,-0.01775847342032813,0.04925331672032674,0.049267987410227455,-1.4670689900714295e-05
74,BASELINE,0.5583206860863086,0.10939345761986842,0.5091595260883869,0.7624535948142872,0.2597165668459761,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
75,EVO_ONLY,2.780648670950057,0.30603725686864997,2.8624146004801814,2.9649277620225107,0.7311151002576843,147,10.787488740285237,10.787488740285237,0.0,0.0467430047194163,0.0001543282943823518,0.04642436280846596,0.04708749055862427,0.17914200779470296,0.04680458431442579,0.04670641372601191,9.817058841387477e-05
75,LEARN_ONLY,1.8369972683508968,1.0755057606698957,2.4809994732471328,2.974583023081609,0.4119648836200658,87,11.361137962341308,11.019592641194661,7.743968796730042,0.050127159183224045,0.0018690505081804811,0.045480817556381226,0.055536240339279175,0.018013748289744388,0.0507646510998408,0.05117678865790367,-0.00041213755806286667
75,EVO_LEARN,2.8322111009175113,0.15452534770699727,2.8815818597795926,2.9763130509615876,2.2921788932330416,150,11.747547753651936,11.313680915832519,11.689931685129801,0.04926745822032293,0.00017047516685856116,0.04892091453075409,0.04965275898575783,0.06255733700390471,0.04928225800395012,0.04925047978758812,3.17782163620009e-05
75,BASELINE,0.5499296083433635,0.11291793624624281,0.5151431360602163,0.7618245971918803,0.20210343786666635,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
76,EVO_ONLY,2.8345735792989766,0.36731403237741445,2.914686539363805,2.9752573269746265,0.18668438751333674,147,10.792199433644612,10.792199433644612,0.0,0.04676075932880243,0.00016151858828332178,0.046443693339824677,0.04715795814990997,-0.010376690226528481,0.046786986539761224,0.04677026942372322,1.671711603800502e-05
76,LEARN_ONLY,1.6531920978989252,1.118475655610916,1.0342804010236861,2.974813365442003,0.2903016553606306,73,11.246645514170329,10.913586966196696,7.021073669989904,0.04990127851565679,0.0018308859340616169,0.045055091381073,0.05534473434090614,0.09543299004232793,0.05030117655793826,0.04976393853624662,0.0005372380216916439
76,EVO_LEARN,2.8963502020495073,0.0933114972053573,2.9321789866928234,2.9768569805048406,2.5552922339086273,150,11.730824629465738,11.313683121999105,11.379489199320476,0.049238066971302036,0.00017126350487484061,0.048934780061244965,0.04965275898575783,-0.08120635566579475,0.0491944670677185,0.04928134456276893,-8.68774950504303e-05
76,BASELINE,0.543451996431816,0.10448845903553002,0.4949999999999995,0.7787041099915619,0.21481703229514623,0,10.526885032653809,10.526885032653809,0.0,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0,0.05155733600258827,0.05155733600258827,0.0
77,EVO_ONLY,2.7293748224315633,0.41636160320225835,2.880272538861039,2.977297745704651,0.7759814758586273,142,10.794624811808267,10.794624811808267,0.0,0.04676709473133087,0.0001673871999049702,0.04643208906054497,0.047149546444416046,-0.026408524921285897,0.04679352343082428,0.04678732951482137,6.193916002913968e-06
77,LEARN_ONLY,1.8421998146269827,1.0850695321479924,2.515130859199947,2.9767766361507135,0.3513144658724382,84,11.254732996622721,10.970858720143637,7.502388781905174,0.049798651238282525,0.0017325574996851078,0.045804791152477264,0.05316593870520592,-0.0057302290917366225,0.05017314578096072,0.04893924867113431,0.0012338971098264095
77,EVO_LEARN,2.8269124747723473,0.2786956688852238,2.9159685052774833,2.9751086526609964,0.8204134050323313,146,11.760229059855144,11.300893796284994,11.229662282466888,0.049237332840760546,0.00017855615419485238,0.04893827065825462,0.049685366451740265,0.0839729849141022,0.04925184299548467,0.049189581722021106,6.226127346356525e-05
